"alcohol","attire","byob","byob_corkage","corkage","delivery","dogs","drivethru","dancing","groups","happy_hour","tv","noise","outdoor","price","smoking","takeout","reservations","waiters","wheelchairs","wifi","business_id","categories","city","latitude","longitude","name","neighborhoods","open","review_count","stars","state","accepts_cc","romantic","intimate","touristy","hipster","divey","classy","trendy","upscale","casual","parking_lot","valet","live_music","karaoke","location","tip","type","country"
"full_bar","casual",NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,FALSE,"quiet",TRUE,2,NA,TRUE,TRUE,TRUE,NA,NA,"XZHlTIIuFkkv_zJzShV34g","American (New),Restaurants","Scottsdale",33.514027,-111.92487,"En Fuego","",TRUE,7,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.514027:-111.92487","En Fuego (4 stars) American (New),Restaurants","american","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",TRUE,2,NA,TRUE,TRUE,TRUE,NA,"free","M0Ulu3PzwBumgOZJL-6KnQ","American (Traditional),Restaurants","Chandler",33.2770025,-111.8753357,"BLD","",TRUE,250,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.2770025:-111.8753357","BLD (3.5 stars) American (Traditional),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,2,NA,TRUE,NA,TRUE,NA,NA,"TXpblNI207D-ddLzTGnU_w","Breakfast & Brunch,Diners,Restaurants","Waterloo",43.4638688,-80.522773,"Cora's","",TRUE,7,3.5,"ON",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"43.4638688:-80.522773","Cora's (3.5 stars) Breakfast & Brunch,Diners,Restaurants","other","Canada"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"quiet",FALSE,1,NA,TRUE,FALSE,FALSE,NA,"no","hDAIq50U0yPwwo9oLbec5Q","Mexican,Restaurants","Tempe",33.407811,-111.954719,"Salsitas","",FALSE,6,3,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.407811:-111.954719","Salsitas (3 stars) Mexican,Restaurants","mexican","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",TRUE,1,NA,TRUE,FALSE,TRUE,NA,"no","r19KuIwskDffO2ZYRGD-WA","American (Traditional),Restaurants","Sun City",33.603587,-112.280938,"JiMichael's Restaurant","",TRUE,11,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.603587:-112.280938","JiMichael's Restaurant (3.5 stars) American (Traditional),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,NA,"paid","svUuarGBHtVcBFst3UoHkQ","Food,Bagels,Sandwiches,Restaurants","Scottsdale",33.527849,-111.9258918,"Einstein Bros Bagels","",TRUE,23,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"33.527849:-111.9258918","Einstein Bros Bagels (3.5 stars) Food,Bagels,Sandwiches,Restaurants","other","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,FALSE,NA,"free","IaUXrUfy2iYrR6dHgvTpUg","Food,Juice Bars & Smoothies,Breakfast & Brunch,Cafes,Restaurants","Las Vegas",36.1092406,-115.1784884,"Market Cafe Vdara","The Strip",TRUE,88,3,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,"36.1092406:-115.1784884","Market Cafe Vdara (3 stars) Food,Juice Bars & Smoothies,Breakfast & Brunch,Cafes,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",FALSE,1,NA,TRUE,FALSE,FALSE,NA,"no","I1A1dbIc-CtMyI_0RUIcJQ","Food,Ethnic Food,Specialty Food,Mexican,Restaurants","Gilbert",33.3661528,-111.8252135,"Los Favoritos Taco Shop","",TRUE,36,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.3661528:-111.8252135","Los Favoritos Taco Shop (4 stars) Food,Ethnic Food,Specialty Food,Mexican,Restaurants","mexican","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,2,NA,TRUE,FALSE,TRUE,NA,"no","EMGkbiCMfMTflQux-_JY7Q","Breakfast & Brunch,Cafes,Restaurants","Scottsdale",33.554825,-111.899636,"Butters Pancakes & Café","",TRUE,251,4.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.554825:-111.899636","Butters Pancakes & Café (4.5 stars) Breakfast & Brunch,Cafes,Restaurants","other","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,"average",TRUE,1,"no",TRUE,FALSE,FALSE,NA,"free","VkQYdpbna8eTYaHZ3fAMbg","Coffee & Tea,Food,Breakfast & Brunch,Bars,Pubs,Nightlife,Restaurants","Madison",43.084781,-89.376208,"Johnson Public House","Tenney - Lapham",TRUE,82,4.5,"WI",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"43.084781:-89.376208","Johnson Public House (4.5 stars) Coffee & Tea,Food,Breakfast & Brunch,Bars,Pubs,Nightlife,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,NA,"no","RQaQiRanZocObTLUujQ9bw","Mexican,Restaurants","Mesa",33.415474,-111.7990943,"Filiberto's Mexican Food","",TRUE,13,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.415474:-111.7990943","Filiberto's Mexican Food (3.5 stars) Mexican,Restaurants","mexican","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"quiet",TRUE,1,NA,TRUE,FALSE,FALSE,NA,NA,"GTVVfTUW7z66RJvdDdmkHg","Food,Coffee & Tea,Sandwiches,Restaurants","Tempe",33.402992,-111.962537,"Lucy's Fountainhead Cafe","",TRUE,9,4.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.402992:-111.962537","Lucy's Fountainhead Cafe (4.5 stars) Food,Coffee & Tea,Sandwiches,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,NA,"no","1yxoQFeyux1Ig3qqCWKzGA","Mexican,Restaurants","Las Vegas",36.1452736668,-115.047806638,"Robertos Taco Shop","Sunrise",TRUE,12,2.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.1452736668:-115.047806638","Robertos Taco Shop (2.5 stars) Mexican,Restaurants","mexican","USA"
NA,"casual",NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,FALSE,"quiet",FALSE,1,NA,TRUE,FALSE,FALSE,NA,"no","vR2XXhissXsPq0LhcdINuQ","Mexican,Restaurants","Gilbert",33.3798706,-111.7200619,"Burrito Express","",TRUE,16,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.3798706:-111.7200619","Burrito Express (3.5 stars) Mexican,Restaurants","mexican","USA"
"none","casual",NA,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,FALSE,"average",TRUE,2,NA,TRUE,TRUE,TRUE,TRUE,"free","MRUsPIVywMFDZHbfDa6YjA","Bakeries,Food,Caribbean,Vegan,Restaurants","Las Vegas",36.1557547,-115.1597711,"Pura Vida Bakery & Bystro","Downtown",FALSE,221,4,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1557547:-115.1597711","Pura Vida Bakery & Bystro (4 stars) Bakeries,Food,Caribbean,Vegan,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"quiet",TRUE,1,NA,TRUE,FALSE,TRUE,NA,"free","7283dDNkL7__pXSIiScJHw","Cafes,Restaurants","Gold Canyon",33.366294,-111.475046,"Gold Canyon Cafe","",TRUE,9,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.366294:-111.475046","Gold Canyon Cafe (4 stars) Cafes,Restaurants","other","USA"
"full_bar","casual",NA,NA,NA,FALSE,TRUE,NA,NA,TRUE,NA,TRUE,"average",TRUE,2,NA,TRUE,TRUE,TRUE,NA,"free","Kj2SCzhHuULRdTKg6Y2aeg","American (New),Restaurants","Glendale",33.6666984,-112.2018361,"Betty's Nosh","",TRUE,128,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.6666984:-112.2018361","Betty's Nosh (3.5 stars) American (New),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,NA,FALSE,1,NA,TRUE,FALSE,FALSE,NA,"no","8YUBxK42BUi7EMn15UxoJg","Food,Street Vendors,Food Stands,Restaurants","Las Vegas",36.175,-115.136389,"Carefree Catering","",TRUE,6,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.175:-115.136389","Carefree Catering (3.5 stars) Food,Street Vendors,Food Stands,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,2,NA,TRUE,FALSE,TRUE,NA,"free","bKcmSucAGlKHwwVZNvhI3w","Food,Coffee & Tea,Cafes,Restaurants","Las Vegas",36.1676728147,-115.286177412,"Leoné Café","Westside",TRUE,178,4,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.1676728147:-115.286177412","Leoné Café (4 stars) Food,Coffee & Tea,Cafes,Restaurants","other","USA"
"none","casual",NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,TRUE,"free","BIZJ8UjhK3fXu3YjHDZztg","Vegetarian,Cafes,Sandwiches,Restaurants","Madison",43.0922657,-89.3539868,"Surge Delivery Cafe","Schenk - Atwood,Williamson - Marquette",FALSE,11,4,"WI",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"43.0922657:-89.3539868","Surge Delivery Cafe (4 stars) Vegetarian,Cafes,Sandwiches,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"quiet",FALSE,1,NA,TRUE,FALSE,FALSE,NA,"free","Xq1FtLSV54Spf-HfONc1aA","Food,Donuts,Breakfast & Brunch,Bubble Tea,Restaurants","Phoenix",33.4953972,-112.0010971,"Bosa Donuts","",TRUE,151,4.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.4953972:-112.0010971","Bosa Donuts (4.5 stars) Food,Donuts,Breakfast & Brunch,Bubble Tea,Restaurants","other","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,TRUE,"paid","gy3WtUaSqZNzxLcMgAbJHg","American (Traditional),Cafes,Restaurants","Las Vegas",36.1560543343,-115.332797718,"Grand Café","South Summerlin",TRUE,120,2.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.1560543343:-115.332797718","Grand Café (2.5 stars) American (Traditional),Cafes,Restaurants","american","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"loud",FALSE,1,NA,FALSE,FALSE,TRUE,NA,"paid","_GZArxAclA3vjhXWIMmvCA","Buffets,Restaurants","Las Vegas",36.1338155203,-115.084712345,"Feast Buffet","",TRUE,34,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1338155203:-115.084712345","Feast Buffet (3.5 stars) Buffets,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,FALSE,"average",FALSE,1,NA,TRUE,FALSE,FALSE,NA,"no","WQBp1GfsYOuOqqym8xq3RQ","Bakeries,Food,Cuban,Sandwiches,Restaurants","Las Vegas",36.1002267,-115.1394105,"Roly's Bakery","Southeast",TRUE,24,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1002267:-115.1394105","Roly's Bakery (3.5 stars) Bakeries,Food,Cuban,Sandwiches,Restaurants","other","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,TRUE,NA,NA,TRUE,NA,TRUE,"average",TRUE,1,NA,TRUE,FALSE,TRUE,TRUE,"free","pD7NzevYc6HhYu13wCxiiw","Breakfast & Brunch,Creperies,Restaurants","Las Vegas",36.016461,-115.1171167,"Crêpe Expectations","",TRUE,411,4.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.016461:-115.1171167","Crêpe Expectations (4.5 stars) Breakfast & Brunch,Creperies,Restaurants","other","USA"
"none","casual",NA,"yes_free",NA,TRUE,NA,NA,NA,FALSE,NA,FALSE,"average",TRUE,2,NA,TRUE,FALSE,TRUE,TRUE,"no","e58rZRC4TSmKnMr7aAIJlw","American (Traditional),Restaurants","Tempe",33.365051,-111.929165,"Mark's Cafe","",TRUE,74,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.365051:-111.929165","Mark's Cafe (4 stars) American (Traditional),Restaurants","american","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",TRUE,2,NA,TRUE,TRUE,TRUE,NA,"free","NqiMymQO86d7O60LDArA9Q","American (New),Restaurants","Henderson",36.1026698,-114.9284371,"Harry's","",FALSE,31,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,"36.1026698:-114.9284371","Harry's (3.5 stars) American (New),Restaurants","american","USA"
"full_bar","dressy",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"quiet",TRUE,3,NA,FALSE,TRUE,TRUE,NA,NA,"VvoVi6kYGtYiRJ69alYChA","American (New),Restaurants","Carefree",33.8040457,-111.927357,"Palo Verde","",TRUE,8,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.8040457:-111.927357","Palo Verde (4 stars) American (New),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,TRUE,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,FALSE,NA,"no","HpV7_nqKxvuAlcujWu6MmA","Fast Food,Restaurants","Las Vegas",36.059173,-115.243219,"Carl's Jr","Spring Valley",TRUE,5,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.059173:-115.243219","Carl's Jr (3.5 stars) Fast Food,Restaurants","fast food","USA"
"none","casual",NA,NA,NA,FALSE,FALSE,NA,NA,TRUE,NA,FALSE,"quiet",TRUE,1,NA,TRUE,FALSE,FALSE,TRUE,"free","Lfm0zMACRFYpUZR_xGMYAQ","Food,Coffee & Tea,Cafes,Restaurants","Phoenix",33.474169,-112.064757,"Perc Up Coffee Cafe","",FALSE,13,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.474169:-112.064757","Perc Up Coffee Cafe (4 stars) Food,Coffee & Tea,Cafes,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,TRUE,NA,"no","AVQMHeyByhkkYEeDbH9HbQ","Breakfast & Brunch,American (New),Restaurants","Phoenix",33.626917,-112.011747,"Country Boys Restaurant","",TRUE,30,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.626917:-112.011747","Country Boys Restaurant (3.5 stars) Breakfast & Brunch,American (New),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,TRUE,"free","mf17PmiZq4mfKWZPdJ6mRQ","Food,Live/Raw Food,Juice Bars & Smoothies,Vegan,Restaurants","Gilbert",33.3817648,-111.7217595,"Thrive!","",TRUE,67,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.3817648:-111.7217595","Thrive! (4 stars) Food,Live/Raw Food,Juice Bars & Smoothies,Vegan,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,1,NA,TRUE,FALSE,TRUE,NA,"no","6QWmwSHjCPpaDz8NmiP6RA","Bakeries,Food,Breakfast & Brunch,Restaurants","Mesa",33.43065,-111.843711,"International House of Pancakes","",TRUE,19,3,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.43065:-111.843711","International House of Pancakes (3 stars) Bakeries,Food,Breakfast & Brunch,Restaurants","other","USA"
"full_bar","casual",NA,NA,NA,FALSE,TRUE,NA,NA,TRUE,NA,FALSE,"average",TRUE,2,NA,TRUE,FALSE,FALSE,TRUE,"free","GRFunGSUZxXqNCZJrN8Oow","Breakfast & Brunch,American (New),Restaurants","Tempe",33.4271986,-111.9404992,"Ncounter","",TRUE,309,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"33.4271986:-111.9404992","Ncounter (4 stars) Breakfast & Brunch,American (New),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",FALSE,1,NA,TRUE,FALSE,TRUE,NA,"free","SsgLO6QvVEH6HGJ5fntgNg","Breakfast & Brunch,Cafes,Restaurants","Las Vegas",36.1355542,-115.2789909,"Del Mar Cafe","Westside,The Lakes",FALSE,32,4,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.1355542:-115.2789909","Del Mar Cafe (4 stars) Breakfast & Brunch,Cafes,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,TRUE,NA,TRUE,NA,FALSE,"average",FALSE,1,NA,TRUE,FALSE,FALSE,NA,"no","ubCpRQQN8NBtXTxgD72lpw","Fast Food,Restaurants","Las Vegas",36.3025767,-115.2846638,"Del Taco","Centennial",TRUE,12,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"36.3025767:-115.2846638","Del Taco (3.5 stars) Fast Food,Restaurants","fast food","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,1,NA,TRUE,FALSE,TRUE,NA,NA,"io7Od4VxKE7v7xJJbs9P-A","Breakfast & Brunch,Restaurants","Gilbert",33.378678,-111.756096,"IHOP","",TRUE,25,2.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.378678:-111.756096","IHOP (2.5 stars) Breakfast & Brunch,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"loud",FALSE,2,NA,TRUE,FALSE,TRUE,NA,NA,"wIhkHMYjsN-rUpk-qQkG2w","Diners,Restaurants","Queen Creek",33.1792516749,-111.583473126,"Denny's","",TRUE,21,2.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.1792516749:-111.583473126","Denny's (2.5 stars) Diners,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,2,NA,TRUE,FALSE,TRUE,NA,"free","LE93qqXLoSQZ777ONaJFMA","Breakfast & Brunch,Restaurants","Scottsdale",33.5746444,-111.8612183,"The Egg I Am","",TRUE,44,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.5746444:-111.8612183","The Egg I Am (3.5 stars) Breakfast & Brunch,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,TRUE,NA,TRUE,NA,FALSE,"average",FALSE,1,NA,TRUE,FALSE,FALSE,NA,"no","Ff5EQaubJXnl-_um84_bSA","Fast Food,Restaurants","Las Vegas",36.2862541642,-115.288156271,"Carl's Jr.","Centennial",TRUE,13,3,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"36.2862541642:-115.288156271","Carl's Jr. (3 stars) Fast Food,Restaurants","fast food","USA"
"full_bar","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,2,NA,TRUE,FALSE,TRUE,NA,"no","s93PtWxihLbhK5Jg_FttzA","American (New),Restaurants","Las Vegas",36.1716577,-115.1463616,"Hash House A Go Go","Downtown",TRUE,244,3.5,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"36.1716577:-115.1463616","Hash House A Go Go (3.5 stars) American (New),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"quiet",FALSE,1,NA,TRUE,FALSE,FALSE,NA,"no","DerMAlq9JZbqMuD0ZwbaSg","Food,Donuts,Delis,Cafes,Restaurants","Phoenix",33.611744,-111.998591,"Rainbow Donuts Cafe and Deli","",TRUE,21,4.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"33.611744:-111.998591","Rainbow Donuts Cafe and Deli (4.5 stars) Food,Donuts,Delis,Cafes,Restaurants","other","USA"
"beer_and_wine","casual",NA,NA,NA,FALSE,FALSE,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,TRUE,"free","Hgbxen9iKGL4AH6kKgC8YQ","Food,Coffee & Tea,Breakfast & Brunch,Restaurants","Scottsdale",33.4984665324,-111.927574961,"Cartel Coffee Lab","",TRUE,177,4,"AZ",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"33.4984665324:-111.927574961","Cartel Coffee Lab (4 stars) Food,Coffee & Tea,Breakfast & Brunch,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,"average",TRUE,1,NA,TRUE,FALSE,FALSE,NA,"no","ieYiud3trM-9e7E8YUhK0g","Bakeries,Food,Breakfast & Brunch,Restaurants","Henderson",35.994110938,-115.099850426,"Bread and Butter","Anthem",FALSE,334,4,"NV",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"35.994110938:-115.099850426","Bread and Butter (4 stars) Bakeries,Food,Breakfast & Brunch,Restaurants","other","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",TRUE,1,NA,TRUE,FALSE,TRUE,NA,"no","BAbYfKQaQImLil6xqaOFyA","Breakfast & Brunch,American (New),Restaurants","Queen Creek",33.2491193824,-111.633095414,"EggsTc","",TRUE,39,3.5,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.2491193824:-111.633095414","EggsTc (3.5 stars) Breakfast & Brunch,American (New),Restaurants","american","USA"
"none","casual",NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,FALSE,"average",FALSE,1,NA,TRUE,TRUE,TRUE,NA,"free","eFC_lobFeLQSVitKUQ3tIA","American (Traditional),Restaurants","Mesa",33.416232,-111.694774,"Fran's Place","",TRUE,30,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"33.416232:-111.694774","Fran's Place (4 stars) American (Traditional),Restaurants","american","USA"
"full_bar","casual",NA,NA,NA,FALSE,FALSE,NA,NA,TRUE,NA,TRUE,"average",FALSE,1,NA,TRUE,FALSE,TRUE,TRUE,"free","57PLTXWFJux4pYGnSQisvA","Cafes,Colombian,Latin American,Restaurants","Mesa",33.4154777,-111.8425801,"La Tiendita Cafe","",TRUE,26,4,"AZ",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"33.4154777:-111.8425801","La Tiendita Cafe (4 stars) Cafes,Colombian,Latin American,Restaurants","american","USA"
